321,3,1533.05,438.52,103.26,258.45,1,-1,-1,-1
321,19,413.33,464.34,24.58,51.34,1,-1,-1,-1
321,42,831.98,462.29,78.24,205.28,1,-1,-1,-1
321,45,1271.92,465.00,62.45,155.74,1,-1,-1,-1
321,58,1201.94,472.91,78.56,154.25,1,-1,-1,-1
321,62,1500.52,449.83,82.33,272.64,1,-1,-1,-1
321,74,1730.22,553.25,161.04,140.31,1,-1,-1,-1
321,77,1455.53,561.67,98.26,253.37,1,-1,-1,-1
321,82,651.83,464.21,36.19,87.77,1,-1,-1,-1
321,84,1376.05,584.12,130.47,212.95,1,-1,-1,-1
321,85,150.68,457.90,32.68,81.48,1,-1,-1,-1
321,86,1460.49,428.82,126.74,380.18,1,-1,-1,-1
321,87,774.01,541.31,57.47,103.54,1,-1,-1,-1
321,88,1713.05,550.69,206.48,141.85,1,-1,-1,-1
