363,3,1768.38,438.87,117.22,294.99,1,-1,-1,-1
363,42,1003.03,462.02,99.04,238.54,1,-1,-1,-1
363,45,1277.29,460.91,61.72,161.23,1,-1,-1,-1
363,58,1205.25,464.99,77.21,165.00,1,-1,-1,-1
363,62,1725.43,445.03,107.67,308.05,1,-1,-1,-1
363,74,1722.93,550.09,183.02,151.07,1,-1,-1,-1
363,77,1836.51,582.05,110.57,304.05,1,-1,-1,-1
363,82,657.71,461.77,30.02,86.10,1,-1,-1,-1
363,84,1943.44,727.78,139.14,199.94,1,-1,-1,-1
363,86,1903.05,448.51,105.46,303.80,1,-1,-1,-1
363,91,1800.12,428.35,42.80,113.05,1,-1,-1,-1
363,92,1733.53,440.77,129.64,298.45,1,-1,-1,-1
363,94,1828.50,436.98,87.75,161.61,1,-1,-1,-1
363,96,1952.92,433.26,74.21,218.57,1,-1,-1,-1
363,98,1216.47,460.47,62.56,169.32,1,-1,-1,-1
363,100,1605.19,565.38,121.52,170.30,1,-1,-1,-1
363,103,1800.38,438.22,81.04,272.62,1,-1,-1,-1
363,104,1919.94,764.12,80.19,130.44,1,-1,-1,-1
363,105,1611.19,432.59,45.52,160.74,1,-1,-1,-1
363,107,1842.28,436.08,52.64,231.95,1,-1,-1,-1
363,110,1653.71,427.15,128.96,308.13,1,-1,-1,-1
363,111,983.62,497.69,118.89,194.97,1,-1,-1,-1
363,112,897.19,470.20,50.92,110.33,1,-1,-1,-1
363,114,1587.60,452.52,334.06,286.57,1,-1,-1,-1
