446,42,1655.21,447.89,191.02,366.97,1,-1,-1,-1
446,45,1235.92,471.42,57.24,156.19,1,-1,-1,-1
446,58,1204.17,460.06,80.26,167.73,1,-1,-1,-1
446,82,669.30,462.32,33.07,89.04,1,-1,-1,-1
446,92,1247.24,460.95,118.54,261.33,1,-1,-1,-1
446,105,1514.53,465.30,46.04,131.20,1,-1,-1,-1
446,112,834.86,469.42,50.79,114.08,1,-1,-1,-1
446,116,1442.67,465.69,47.32,133.42,1,-1,-1,-1
446,122,827.15,449.76,88.70,142.47,1,-1,-1,-1
446,125,1043.87,500.32,103.69,103.87,1,-1,-1,-1
446,130,1285.80,438.10,113.74,286.20,1,-1,-1,-1
446,131,182.91,445.05,38.03,94.90,1,-1,-1,-1
446,132,1732.46,522.94,174.21,168.98,1,-1,-1,-1
446,133,1409.32,656.41,47.47,70.34,1,-1,-1,-1
446,135,1609.49,437.75,49.58,161.03,1,-1,-1,-1
446,137,292.59,466.40,35.19,89.11,1,-1,-1,-1
