374,3,1885.04,448.01,44.32,122.65,1,-1,-1,-1
374,42,1057.72,449.61,99.86,263.64,1,-1,-1,-1
374,45,1268.25,459.75,59.35,160.96,1,-1,-1,-1
374,58,1202.07,465.25,75.59,164.61,1,-1,-1,-1
374,62,1783.32,446.94,132.98,380.52,1,-1,-1,-1
374,77,1824.85,402.72,99.80,278.19,1,-1,-1,-1
374,82,658.03,464.62,28.21,82.28,1,-1,-1,-1
374,86,2008.29,467.22,102.37,294.91,1,-1,-1,-1
374,92,1773.20,492.49,134.24,249.21,1,-1,-1,-1
374,96,2089.69,433.03,70.38,207.28,1,-1,-1,-1
374,98,1211.83,457.08,64.42,174.33,1,-1,-1,-1
374,103,1878.44,447.48,52.12,186.66,1,-1,-1,-1
374,104,2064.63,877.78,20.79,33.83,1,-1,-1,-1
374,105,1610.04,433.13,44.69,161.77,1,-1,-1,-1
374,107,1792.42,451.22,38.52,128.08,1,-1,-1,-1
374,110,1654.71,420.29,132.37,316.29,1,-1,-1,-1
374,111,1023.10,492.71,126.85,212.90,1,-1,-1,-1
374,112,888.97,465.68,53.12,116.65,1,-1,-1,-1
374,114,1654.72,474.11,282.42,250.86,1,-1,-1,-1
374,115,1370.22,499.28,36.79,87.78,1,-1,-1,-1
374,116,1732.30,456.57,54.67,142.43,1,-1,-1,-1
