260,1,1390.48,462.11,50.29,138.92,1,-1,-1,-1
260,2,1335.16,462.13,27.31,79.35,1,-1,-1,-1
260,3,1269.43,450.19,83.93,216.30,1,-1,-1,-1
260,9,1612.37,429.22,48.23,163.76,1,-1,-1,-1
260,19,556.15,464.64,48.84,127.83,1,-1,-1,-1
260,32,143.90,447.33,43.51,96.47,1,-1,-1,-1
260,34,658.93,464.99,18.02,53.80,1,-1,-1,-1
260,42,656.23,464.01,63.45,165.24,1,-1,-1,-1
260,45,1184.79,457.07,94.97,219.34,1,-1,-1,-1
260,53,1235.02,386.39,50.00,115.99,1,-1,-1,-1
260,58,1024.49,441.35,114.71,292.88,1,-1,-1,-1
260,62,1163.54,447.40,110.05,227.15,1,-1,-1,-1
260,67,1443.68,480.94,49.06,109.18,1,-1,-1,-1
260,68,1301.83,460.46,63.40,163.71,1,-1,-1,-1
260,70,1583.39,422.93,101.37,199.39,1,-1,-1,-1
260,72,1150.37,564.55,38.08,91.95,1,-1,-1,-1
260,74,1734.15,542.93,185.73,148.91,1,-1,-1,-1
260,75,1417.88,370.56,113.60,216.59,1,-1,-1,-1
260,76,1299.39,461.38,57.34,156.45,1,-1,-1,-1
260,77,1035.06,473.48,59.67,209.03,1,-1,-1,-1
260,78,561.09,462.98,43.85,121.41,1,-1,-1,-1
260,80,897.44,476.42,59.71,100.59,1,-1,-1,-1
