370,3,1858.55,439.80,74.25,193.42,1,-1,-1,-1
370,42,1039.56,437.68,101.30,269.10,1,-1,-1,-1
370,45,1270.76,457.89,60.87,164.03,1,-1,-1,-1
370,58,1201.36,460.44,78.16,170.23,1,-1,-1,-1
370,62,1762.27,446.25,123.78,354.17,1,-1,-1,-1
370,77,1817.31,428.27,107.27,299.01,1,-1,-1,-1
370,82,657.96,464.68,28.58,83.35,1,-1,-1,-1
370,86,1970.02,460.42,103.49,298.15,1,-1,-1,-1
370,92,1750.19,460.87,151.32,287.82,1,-1,-1,-1
370,96,2039.95,433.11,71.78,211.39,1,-1,-1,-1
370,98,1213.52,458.31,63.74,172.51,1,-1,-1,-1
370,100,1640.83,602.48,100.05,140.21,1,-1,-1,-1
370,103,1848.04,439.43,78.14,267.17,1,-1,-1,-1
370,104,2012.01,836.45,42.39,68.96,1,-1,-1,-1
370,105,1612.20,432.73,45.32,160.03,1,-1,-1,-1
370,107,1879.56,437.48,45.84,201.97,1,-1,-1,-1
370,110,1654.34,422.79,131.13,313.33,1,-1,-1,-1
370,111,1014.86,498.57,121.41,203.77,1,-1,-1,-1
370,112,891.33,466.86,52.34,114.93,1,-1,-1,-1
370,114,1616.06,432.75,353.33,309.59,1,-1,-1,-1
370,115,1370.40,503.63,32.05,80.94,1,-1,-1,-1
370,116,1745.96,451.17,52.42,138.99,1,-1,-1,-1
