183,1,1202.99,478.97,78.14,147.83,1,-1,-1,-1
183,2,1269.83,466.61,52.18,154.16,1,-1,-1,-1
183,3,1054.92,449.27,65.05,179.01,1,-1,-1,-1
183,4,695.67,490.74,54.78,177.16,1,-1,-1,-1
183,7,782.73,453.98,55.17,178.52,1,-1,-1,-1
183,9,1612.41,433.55,55.36,175.73,1,-1,-1,-1
183,18,748.65,457.41,77.35,209.63,1,-1,-1,-1
183,19,797.23,458.67,66.76,166.21,1,-1,-1,-1
183,32,185.61,463.71,37.98,75.46,1,-1,-1,-1
183,34,991.45,478.05,55.96,157.33,1,-1,-1,-1
183,42,516.05,465.90,45.59,87.10,1,-1,-1,-1
183,44,1507.33,515.78,22.42,61.68,1,-1,-1,-1
183,45,949.03,482.38,67.87,151.69,1,-1,-1,-1
183,49,1402.06,491.66,50.88,78.00,1,-1,-1,-1
183,53,1611.94,507.28,47.15,101.50,1,-1,-1,-1
183,56,664.98,461.55,34.50,91.54,1,-1,-1,-1
