299,3,1419.13,444.25,102.99,250.46,1,-1,-1,-1
299,9,1618.35,430.28,50.75,167.70,1,-1,-1,-1
299,19,458.49,467.11,38.30,98.35,1,-1,-1,-1
299,42,763.47,483.30,68.32,171.03,1,-1,-1,-1
299,45,1200.62,445.44,79.56,174.67,1,-1,-1,-1
299,58,1210.87,465.59,68.54,160.82,1,-1,-1,-1
299,62,1369.72,447.13,76.87,235.72,1,-1,-1,-1
299,74,1724.36,529.02,188.40,161.64,1,-1,-1,-1
299,77,1275.45,434.63,125.29,349.14,1,-1,-1,-1
299,78,464.47,472.28,21.84,51.36,1,-1,-1,-1
299,82,660.34,464.30,32.38,87.49,1,-1,-1,-1
299,84,1167.48,533.15,143.86,229.12,1,-1,-1,-1
299,85,149.94,444.04,37.45,95.73,1,-1,-1,-1
