107,1,1179.39,468.41,74.77,193.43,1,-1,-1,-1
107,2,1263.53,457.13,55.45,166.49,1,-1,-1,-1
107,3,912.43,455.43,54.21,150.67,1,-1,-1,-1
107,4,839.98,458.04,56.34,151.02,1,-1,-1,-1
107,5,1547.43,435.17,137.37,301.19,1,-1,-1,-1
107,6,671.55,461.35,26.37,84.90,1,-1,-1,-1
107,7,839.40,499.31,51.79,108.25,1,-1,-1,-1
107,9,1623.64,436.15,48.61,153.50,1,-1,-1,-1
107,10,562.70,455.52,71.67,177.08,1,-1,-1,-1
107,18,599.78,454.39,65.16,170.62,1,-1,-1,-1
107,19,1223.32,455.32,64.29,207.70,1,-1,-1,-1
107,22,1277.02,459.14,63.37,161.29,1,-1,-1,-1
107,24,1759.73,569.53,141.56,124.17,1,-1,-1,-1
107,32,187.71,463.02,33.69,69.63,1,-1,-1,-1
107,34,1179.32,454.83,87.32,201.63,1,-1,-1,-1
107,37,1555.50,453.72,52.81,137.39,1,-1,-1,-1
