278,2,1384.35,462.21,2.46,7.16,1,-1,-1,-1
278,3,1340.93,443.07,98.64,231.81,1,-1,-1,-1
278,9,1613.72,429.12,50.36,166.38,1,-1,-1,-1
278,19,513.40,463.01,38.08,98.97,1,-1,-1,-1
278,32,139.67,445.92,45.31,100.48,1,-1,-1,-1
278,42,704.28,462.53,64.20,174.14,1,-1,-1,-1
278,45,1192.96,449.29,92.61,203.39,1,-1,-1,-1
278,58,1135.40,444.03,120.34,310.61,1,-1,-1,-1
278,62,1267.45,449.14,94.72,238.66,1,-1,-1,-1
278,67,1358.47,485.73,48.86,108.73,1,-1,-1,-1
278,72,1210.88,479.71,85.80,201.02,1,-1,-1,-1
278,74,1734.57,540.20,188.99,151.52,1,-1,-1,-1
278,76,1314.60,464.67,54.57,148.90,1,-1,-1,-1
278,77,1114.36,514.18,27.97,97.97,1,-1,-1,-1
278,78,515.48,468.40,31.52,74.13,1,-1,-1,-1
278,80,889.61,470.01,65.20,109.53,1,-1,-1,-1
278,82,662.19,461.08,34.95,89.42,1,-1,-1,-1
