153,1,1199.70,465.88,73.68,162.42,1,-1,-1,-1
153,2,1292.43,464.39,47.31,154.64,1,-1,-1,-1
153,3,989.54,455.09,55.46,163.28,1,-1,-1,-1
153,4,914.89,544.30,28.24,74.37,1,-1,-1,-1
153,5,1949.87,570.57,69.81,195.51,1,-1,-1,-1
153,7,964.26,452.65,73.08,193.64,1,-1,-1,-1
153,9,1611.20,427.93,59.22,166.51,1,-1,-1,-1
153,18,675.29,456.68,71.39,190.50,1,-1,-1,-1
153,19,874.60,449.26,48.71,165.27,1,-1,-1,-1
153,22,1288.64,452.02,57.10,167.77,1,-1,-1,-1
153,32,190.34,463.26,35.97,73.88,1,-1,-1,-1
153,34,909.62,457.70,76.34,179.74,1,-1,-1,-1
153,37,2067.63,431.46,12.91,31.79,1,-1,-1,-1
153,42,472.57,465.51,46.92,97.08,1,-1,-1,-1
153,44,1191.02,451.21,78.26,223.85,1,-1,-1,-1
153,45,905.73,456.27,71.21,153.75,1,-1,-1,-1
153,49,1569.31,488.70,72.60,103.19,1,-1,-1,-1
