341,3,1595.37,446.65,97.32,282.64,1,-1,-1,-1
341,19,376.72,459.71,1.28,2.66,1,-1,-1,-1
341,42,913.81,458.84,85.93,222.92,1,-1,-1,-1
341,45,1268.32,463.86,61.77,158.55,1,-1,-1,-1
341,58,1197.69,460.21,83.30,167.51,1,-1,-1,-1
341,62,1611.60,439.48,51.57,128.97,1,-1,-1,-1
341,74,1728.59,549.57,178.58,147.41,1,-1,-1,-1
341,77,1657.82,427.94,165.30,423.23,1,-1,-1,-1
341,82,653.14,462.54,37.50,90.14,1,-1,-1,-1
341,84,1660.65,664.55,139.15,199.97,1,-1,-1,-1
341,85,151.75,468.91,28.03,69.89,1,-1,-1,-1
341,86,1673.19,410.26,110.66,288.24,1,-1,-1,-1
341,88,1665.54,501.88,271.84,186.75,1,-1,-1,-1
341,91,1836.67,436.64,50.16,132.49,1,-1,-1,-1
341,92,1648.27,424.02,148.01,314.73,1,-1,-1,-1
341,94,1836.07,435.89,82.28,151.53,1,-1,-1,-1
341,96,1673.11,433.08,57.34,196.69,1,-1,-1,-1
341,98,1226.28,466.74,58.18,160.02,1,-1,-1,-1
341,100,1488.47,442.83,192.29,269.86,1,-1,-1,-1
