194,1,1196.62,474.03,84.01,153.19,1,-1,-1,-1
194,2,1284.12,459.29,56.72,161.45,1,-1,-1,-1
194,3,1078.75,438.38,68.45,197.20,1,-1,-1,-1
194,4,608.47,501.49,57.64,186.45,1,-1,-1,-1
194,7,733.19,448.79,57.72,186.94,1,-1,-1,-1
194,9,1615.99,429.59,49.90,164.34,1,-1,-1,-1
194,18,773.03,456.61,77.89,214.60,1,-1,-1,-1
194,19,767.40,458.56,65.87,166.02,1,-1,-1,-1
194,32,185.19,464.01,38.06,75.61,1,-1,-1,-1
194,34,966.25,451.42,64.21,181.53,1,-1,-1,-1
194,42,528.39,460.47,53.64,110.10,1,-1,-1,-1
194,44,1563.57,496.02,39.38,107.92,1,-1,-1,-1
194,45,1013.10,454.49,72.28,184.94,1,-1,-1,-1
194,49,1336.90,506.42,62.23,100.50,1,-1,-1,-1
194,53,1546.68,518.17,45.82,89.19,1,-1,-1,-1
194,56,666.96,465.72,32.95,86.83,1,-1,-1,-1
194,58,771.70,452.09,90.11,223.54,1,-1,-1,-1
194,60,509.05,467.37,64.63,137.41,1,-1,-1,-1
194,61,1746.01,542.51,171.37,147.46,1,-1,-1,-1
194,62,1022.02,460.77,48.34,174.74,1,-1,-1,-1
