293,3,1399.04,445.50,90.27,243.28,1,-1,-1,-1
293,9,1617.03,429.95,50.64,167.33,1,-1,-1,-1
293,19,473.91,466.48,38.76,99.55,1,-1,-1,-1
293,42,739.45,457.80,68.77,190.14,1,-1,-1,-1
293,45,1198.43,446.54,83.29,182.88,1,-1,-1,-1
293,58,1250.83,442.93,69.86,187.43,1,-1,-1,-1
293,62,1335.28,453.41,73.65,212.57,1,-1,-1,-1
293,72,1254.15,454.49,101.18,237.06,1,-1,-1,-1
293,74,1727.96,532.62,184.66,158.43,1,-1,-1,-1
293,77,1231.65,436.65,125.52,348.21,1,-1,-1,-1
293,78,479.05,471.17,24.61,57.87,1,-1,-1,-1
293,82,659.87,464.68,33.85,87.70,1,-1,-1,-1
293,84,1169.75,560.73,124.42,198.15,1,-1,-1,-1
293,85,149.71,447.33,36.53,93.24,1,-1,-1,-1
