296,3,1412.89,447.67,96.04,244.11,1,-1,-1,-1
296,9,1617.69,430.11,50.69,167.51,1,-1,-1,-1
296,19,466.20,466.80,38.53,98.95,1,-1,-1,-1
296,42,750.70,463.04,68.77,190.03,1,-1,-1,-1
296,45,1199.53,445.99,81.43,178.78,1,-1,-1,-1
296,58,1272.28,443.96,62.20,166.90,1,-1,-1,-1
296,62,1353.17,455.46,74.97,221.07,1,-1,-1,-1
296,74,1726.16,530.82,186.53,160.03,1,-1,-1,-1
296,77,1249.96,438.54,128.70,347.32,1,-1,-1,-1
296,78,471.76,471.72,23.23,54.61,1,-1,-1,-1
296,82,660.17,464.37,33.38,88.58,1,-1,-1,-1
296,84,1168.62,546.94,134.14,213.64,1,-1,-1,-1
296,85,149.95,446.62,36.57,93.25,1,-1,-1,-1
