103,1,1191.62,458.97,86.30,203.98,1,-1,-1,-1
103,2,1218.30,456.66,59.82,167.43,1,-1,-1,-1
103,3,902.28,454.21,51.23,149.45,1,-1,-1,-1
103,4,835.92,458.22,56.34,151.41,1,-1,-1,-1
103,5,1501.98,438.73,138.55,286.18,1,-1,-1,-1
103,6,670.39,461.48,27.11,85.46,1,-1,-1,-1
103,7,901.63,466.30,44.47,92.82,1,-1,-1,-1
103,9,1618.08,438.56,49.13,154.33,1,-1,-1,-1
103,10,586.27,457.05,66.59,164.51,1,-1,-1,-1
103,18,593.50,457.12,62.38,167.81,1,-1,-1,-1
103,19,1242.77,456.46,64.59,208.67,1,-1,-1,-1
103,22,1274.19,454.05,65.20,171.34,1,-1,-1,-1
103,24,1757.81,565.81,145.53,127.66,1,-1,-1,-1
103,32,164.74,439.83,49.95,101.33,1,-1,-1,-1
103,34,1203.68,457.21,94.54,208.44,1,-1,-1,-1
