135,1,1193.98,460.73,70.53,168.11,1,-1,-1,-1
135,2,1256.57,454.79,49.09,165.46,1,-1,-1,-1
135,3,953.60,449.03,58.38,161.04,1,-1,-1,-1
135,4,892.82,463.99,52.78,149.02,1,-1,-1,-1
135,5,1799.19,434.45,154.94,329.00,1,-1,-1,-1
135,6,666.62,458.86,27.81,90.29,1,-1,-1,-1
135,7,966.47,450.17,63.63,160.56,1,-1,-1,-1
135,9,1617.19,431.94,50.42,164.42,1,-1,-1,-1
135,10,491.37,461.51,77.50,212.97,1,-1,-1,-1
135,18,639.20,452.31,62.99,185.10,1,-1,-1,-1
135,19,1003.47,461.84,51.67,175.81,1,-1,-1,-1
135,22,1288.27,461.74,54.19,159.57,1,-1,-1,-1
135,24,1714.07,469.78,246.80,223.36,1,-1,-1,-1
135,32,188.92,463.26,33.08,68.50,1,-1,-1,-1
135,34,1001.19,459.96,80.42,188.62,1,-1,-1,-1
135,37,1844.92,440.00,81.05,199.65,1,-1,-1,-1
135,40,159.49,432.79,40.74,108.12,1,-1,-1,-1
135,42,454.33,468.37,38.96,83.38,1,-1,-1,-1
135,44,1244.55,474.49,68.37,196.62,1,-1,-1,-1
135,45,877.42,456.63,71.68,159.32,1,-1,-1,-1
