441,42,1597.59,441.92,160.69,359.44,1,-1,-1,-1
441,45,1272.90,458.07,59.26,163.02,1,-1,-1,-1
441,58,1202.66,462.45,79.71,166.25,1,-1,-1,-1
441,82,667.24,462.49,32.49,87.46,1,-1,-1,-1
441,92,1296.05,451.34,109.05,273.72,1,-1,-1,-1
441,105,1536.16,467.96,43.27,129.35,1,-1,-1,-1
441,112,842.32,476.92,43.60,104.08,1,-1,-1,-1
441,116,1476.26,464.63,47.26,133.25,1,-1,-1,-1
441,122,829.00,451.22,86.87,139.52,1,-1,-1,-1
441,124,911.14,465.89,52.61,119.81,1,-1,-1,-1
441,125,1042.80,498.06,105.91,106.09,1,-1,-1,-1
441,130,1312.31,445.23,111.78,281.28,1,-1,-1,-1
441,131,182.61,448.91,36.62,92.00,1,-1,-1,-1
441,132,1733.04,522.43,174.36,169.12,1,-1,-1,-1
441,133,1370.32,536.73,128.86,192.17,1,-1,-1,-1
