169,1,1200.31,474.42,75.48,154.36,1,-1,-1,-1
169,2,1280.19,467.80,49.06,152.16,1,-1,-1,-1
169,3,1028.09,451.43,60.06,168.48,1,-1,-1,-1
169,4,855.97,453.68,60.67,179.01,1,-1,-1,-1
169,5,2071.37,661.05,38.98,109.21,1,-1,-1,-1
169,7,832.27,462.79,55.80,168.74,1,-1,-1,-1
169,9,1614.87,430.93,53.43,165.62,1,-1,-1,-1
169,18,712.44,454.58,69.09,199.11,1,-1,-1,-1
169,19,842.17,468.07,71.22,165.53,1,-1,-1,-1
169,32,186.41,463.24,37.82,76.33,1,-1,-1,-1
169,34,951.09,449.04,64.58,177.95,1,-1,-1,-1
169,42,497.95,469.29,41.12,82.87,1,-1,-1,-1
169,44,1240.92,457.10,50.69,156.70,1,-1,-1,-1
169,45,928.28,473.92,68.35,152.77,1,-1,-1,-1
169,49,1485.15,505.55,52.87,76.84,1,-1,-1,-1
169,53,1692.45,502.02,56.01,108.36,1,-1,-1,-1
