162,1,1199.42,462.31,77.13,165.29,1,-1,-1,-1
162,2,1296.33,462.32,49.40,158.23,1,-1,-1,-1
162,3,1007.81,459.47,55.31,162.26,1,-1,-1,-1
162,4,867.45,466.77,54.72,161.45,1,-1,-1,-1
162,5,2018.22,621.46,52.46,146.97,1,-1,-1,-1
162,7,894.15,467.79,57.96,160.66,1,-1,-1,-1
162,9,1613.18,429.99,54.70,164.80,1,-1,-1,-1
162,18,692.02,460.44,72.66,196.11,1,-1,-1,-1
162,19,883.62,459.09,58.73,174.01,1,-1,-1,-1
162,22,1289.25,448.36,58.08,170.69,1,-1,-1,-1
162,32,185.63,463.34,37.23,74.44,1,-1,-1,-1
162,34,938.52,456.43,65.97,168.10,1,-1,-1,-1
162,37,2178.99,427.20,-21.17,-52.14,1,-1,-1,-1
162,42,489.29,466.15,43.29,94.87,1,-1,-1,-1
162,44,1245.88,457.02,50.09,154.86,1,-1,-1,-1
162,45,921.03,455.13,70.79,152.84,1,-1,-1,-1
162,49,1517.48,500.03,57.86,83.12,1,-1,-1,-1
162,53,1726.21,492.66,62.84,107.91,1,-1,-1,-1
