428,42,1456.29,448.42,149.61,334.04,1,-1,-1,-1
428,45,1273.40,462.91,59.65,157.48,1,-1,-1,-1
428,58,1205.21,463.25,77.90,163.65,1,-1,-1,-1
428,82,661.47,464.12,29.16,78.12,1,-1,-1,-1
428,92,1444.06,462.52,152.67,316.46,1,-1,-1,-1
428,105,1610.21,435.28,46.10,159.69,1,-1,-1,-1
428,112,865.56,464.58,42.74,117.61,1,-1,-1,-1
428,116,1575.18,464.21,45.09,131.06,1,-1,-1,-1
428,122,833.81,455.01,82.09,131.85,1,-1,-1,-1
428,124,908.02,466.84,51.25,116.73,1,-1,-1,-1
428,125,1044.87,492.75,106.82,110.23,1,-1,-1,-1
428,130,1382.95,462.30,90.43,268.19,1,-1,-1,-1
