342,3,1598.52,445.41,90.94,275.18,1,-1,-1,-1
342,19,374.89,459.48,0.11,0.23,1,-1,-1,-1
342,42,919.64,456.08,86.57,224.94,1,-1,-1,-1
342,45,1270.10,460.49,63.11,162.26,1,-1,-1,-1
342,58,1198.08,460.22,83.12,167.37,1,-1,-1,-1
342,62,1618.29,438.65,50.98,127.49,1,-1,-1,-1
342,74,1728.33,549.59,178.79,147.58,1,-1,-1,-1
342,77,1667.54,432.39,177.95,420.56,1,-1,-1,-1
342,82,653.39,462.40,37.54,90.22,1,-1,-1,-1
342,84,1673.50,667.42,139.15,199.97,1,-1,-1,-1
342,85,151.80,469.46,27.80,69.31,1,-1,-1,-1
342,86,1685.10,409.01,108.22,281.89,1,-1,-1,-1
342,88,1663.17,499.44,275.11,189.00,1,-1,-1,-1
342,91,1835.01,436.27,49.82,131.60,1,-1,-1,-1
342,92,1654.47,423.52,149.39,317.67,1,-1,-1,-1
342,94,1835.72,435.94,82.52,151.99,1,-1,-1,-1
342,96,1682.27,433.22,52.09,178.69,1,-1,-1,-1
342,98,1224.02,468.08,57.90,158.67,1,-1,-1,-1
342,100,1489.53,443.14,192.21,269.75,1,-1,-1,-1
