270,1,1432.66,461.20,48.10,132.96,1,-1,-1,-1
270,2,1362.49,462.18,13.51,39.25,1,-1,-1,-1
270,3,1302.76,441.05,81.94,225.40,1,-1,-1,-1
270,9,1613.71,429.34,47.57,161.56,1,-1,-1,-1
270,19,532.52,469.04,41.30,111.16,1,-1,-1,-1
270,32,141.55,446.55,44.51,98.70,1,-1,-1,-1
270,34,656.38,465.19,12.94,38.63,1,-1,-1,-1
270,42,681.73,464.37,64.08,170.87,1,-1,-1,-1
270,45,1196.67,445.23,108.84,236.02,1,-1,-1,-1
270,53,1194.91,346.85,54.19,125.71,1,-1,-1,-1
270,58,1088.47,441.13,99.29,295.07,1,-1,-1,-1
270,62,1231.90,437.08,89.07,240.24,1,-1,-1,-1
270,67,1396.35,483.60,48.95,108.93,1,-1,-1,-1
270,68,1307.34,459.70,64.08,165.46,1,-1,-1,-1
270,72,1187.80,493.16,77.59,181.79,1,-1,-1,-1
270,74,1734.38,541.41,187.54,150.36,1,-1,-1,-1
270,75,1362.93,319.68,141.36,269.51,1,-1,-1,-1
270,76,1307.84,463.21,55.80,152.26,1,-1,-1,-1
270,77,1079.11,496.09,42.06,147.33,1,-1,-1,-1
270,78,532.98,467.76,30.46,76.30,1,-1,-1,-1
270,80,893.19,473.00,62.68,105.30,1,-1,-1,-1
