112,1,1189.55,462.57,71.63,188.30,1,-1,-1,-1
112,2,1263.09,455.22,51.71,167.70,1,-1,-1,-1
112,3,915.53,457.20,56.42,151.30,1,-1,-1,-1
112,4,851.19,454.96,56.94,151.65,1,-1,-1,-1
112,5,1585.56,445.88,155.78,299.47,1,-1,-1,-1
112,6,671.35,461.02,26.56,85.13,1,-1,-1,-1
112,7,824.98,501.31,52.98,111.92,1,-1,-1,-1
112,9,1625.61,435.78,48.40,152.81,1,-1,-1,-1
112,10,575.71,462.09,61.51,168.93,1,-1,-1,-1
112,18,606.90,457.96,65.85,174.00,1,-1,-1,-1
112,19,1199.01,453.90,63.91,206.48,1,-1,-1,-1
112,22,1269.82,455.51,68.32,165.87,1,-1,-1,-1
112,24,1742.28,535.75,180.52,157.81,1,-1,-1,-1
112,32,189.78,465.29,32.29,68.39,1,-1,-1,-1
112,34,1132.04,462.02,92.20,198.48,1,-1,-1,-1
112,37,1568.08,462.58,35.88,93.35,1,-1,-1,-1
112,40,163.11,440.85,36.87,98.44,1,-1,-1,-1
