120,1,1199.18,462.51,66.77,164.75,1,-1,-1,-1
120,2,1264.02,456.53,50.85,165.49,1,-1,-1,-1
120,3,921.28,448.96,60.48,160.96,1,-1,-1,-1
120,4,864.69,462.81,52.12,140.27,1,-1,-1,-1
120,5,1662.35,441.11,145.14,309.56,1,-1,-1,-1
120,6,669.64,460.68,28.73,93.65,1,-1,-1,-1
120,7,825.46,449.27,71.45,162.36,1,-1,-1,-1
120,9,1624.21,435.81,47.65,161.23,1,-1,-1,-1
120,10,546.37,461.89,67.07,184.25,1,-1,-1,-1
120,18,621.85,460.31,59.74,171.88,1,-1,-1,-1
120,19,1075.35,460.80,63.55,195.29,1,-1,-1,-1
120,22,1271.10,458.54,67.84,162.06,1,-1,-1,-1
120,24,1731.30,505.60,207.37,187.69,1,-1,-1,-1
120,32,190.75,464.53,33.23,72.69,1,-1,-1,-1
120,34,1081.34,466.24,91.79,189.49,1,-1,-1,-1
120,37,1675.79,456.32,129.91,337.80,1,-1,-1,-1
120,40,160.88,438.00,38.38,101.85,1,-1,-1,-1
120,42,432.20,460.54,37.09,88.46,1,-1,-1,-1
120,44,1332.84,459.88,33.25,97.74,1,-1,-1,-1
