235,1,1237.91,469.73,66.59,155.38,1,-1,-1,-1
235,2,1282.09,459.80,56.71,162.16,1,-1,-1,-1
235,3,1196.52,447.09,74.38,201.20,1,-1,-1,-1
235,9,1605.12,432.07,56.45,172.65,1,-1,-1,-1
235,18,876.20,465.96,93.68,237.58,1,-1,-1,-1
235,19,622.39,471.72,51.68,130.86,1,-1,-1,-1
235,32,146.00,448.03,46.74,90.97,1,-1,-1,-1
235,34,589.59,467.25,47.04,134.72,1,-1,-1,-1
235,42,604.73,461.99,60.54,155.70,1,-1,-1,-1
235,44,1765.52,521.16,27.92,64.82,1,-1,-1,-1
235,45,1114.14,455.22,65.10,208.01,1,-1,-1,-1
235,53,1329.70,510.30,34.88,79.81,1,-1,-1,-1
235,56,661.05,465.13,32.10,88.09,1,-1,-1,-1
235,58,905.34,441.49,87.52,258.87,1,-1,-1,-1
235,62,1102.14,503.58,69.39,158.06,1,-1,-1,-1
235,67,1683.34,495.35,-30.56,-58.90,1,-1,-1,-1
235,68,1268.85,459.18,61.21,163.15,1,-1,-1,-1
235,70,1594.80,426.64,98.68,194.09,1,-1,-1,-1
235,72,1097.58,471.62,72.72,190.71,1,-1,-1,-1
