206,1,1200.00,471.88,85.77,155.13,1,-1,-1,-1
206,2,1281.73,457.43,58.76,164.26,1,-1,-1,-1
206,3,1102.94,456.07,73.94,185.22,1,-1,-1,-1
206,4,513.33,513.21,60.76,196.58,1,-1,-1,-1
206,7,679.14,443.13,60.51,196.14,1,-1,-1,-1
206,9,1614.19,427.47,51.18,167.40,1,-1,-1,-1
206,18,798.71,449.89,77.37,219.75,1,-1,-1,-1
206,19,710.81,466.07,53.26,146.62,1,-1,-1,-1
206,32,153.95,444.83,51.96,96.48,1,-1,-1,-1
206,34,953.91,442.29,67.42,190.65,1,-1,-1,-1
206,42,539.79,462.61,61.74,126.80,1,-1,-1,-1
206,44,1495.42,435.76,70.70,174.00,1,-1,-1,-1
206,45,1048.46,479.94,60.86,163.14,1,-1,-1,-1
206,49,1265.55,511.76,69.55,112.34,1,-1,-1,-1
206,53,1488.84,512.00,56.64,96.00,1,-1,-1,-1
206,56,671.18,465.09,31.93,87.26,1,-1,-1,-1
206,58,810.16,444.50,82.40,236.45,1,-1,-1,-1
206,60,505.38,468.75,58.74,124.89,1,-1,-1,-1
206,61,1748.95,544.81,166.62,143.37,1,-1,-1,-1
206,62,1041.24,459.04,63.06,188.39,1,-1,-1,-1
206,63,872.17,470.65,55.68,102.69,1,-1,-1,-1
