263,1,1403.13,461.84,49.63,137.13,1,-1,-1,-1
263,2,1343.36,462.15,23.17,67.32,1,-1,-1,-1
263,3,1277.09,447.41,84.71,221.36,1,-1,-1,-1
263,9,1612.77,429.25,48.03,163.10,1,-1,-1,-1
263,19,549.25,462.18,45.72,121.60,1,-1,-1,-1
263,32,143.20,447.10,43.81,97.13,1,-1,-1,-1
263,34,658.16,465.05,16.50,49.25,1,-1,-1,-1
263,42,664.75,464.85,62.02,166.69,1,-1,-1,-1
263,45,1188.39,451.12,102.78,226.87,1,-1,-1,-1
263,53,1222.99,374.53,51.26,118.90,1,-1,-1,-1
263,58,1033.86,435.68,118.53,301.32,1,-1,-1,-1
263,62,1172.06,442.85,112.95,233.12,1,-1,-1,-1
263,67,1429.48,481.74,49.03,109.11,1,-1,-1,-1
263,68,1303.49,460.24,63.61,164.24,1,-1,-1,-1
263,72,1156.23,575.68,32.99,79.66,1,-1,-1,-1
263,74,1734.22,542.47,186.27,149.34,1,-1,-1,-1
263,75,1401.40,355.29,121.93,232.46,1,-1,-1,-1
263,76,1301.92,461.93,56.88,155.19,1,-1,-1,-1
263,77,1048.27,480.26,54.39,190.52,1,-1,-1,-1
263,78,558.76,461.21,42.79,118.48,1,-1,-1,-1
263,80,896.32,475.61,60.47,101.59,1,-1,-1,-1
