427,42,1444.94,449.39,149.23,330.12,1,-1,-1,-1
427,45,1269.09,460.81,60.54,159.21,1,-1,-1,-1
427,58,1205.56,466.26,76.92,161.91,1,-1,-1,-1
427,82,661.36,462.57,28.87,77.71,1,-1,-1,-1
427,92,1448.05,462.92,151.60,314.24,1,-1,-1,-1
427,105,1608.54,431.51,51.83,174.35,1,-1,-1,-1
427,112,864.98,462.69,44.49,120.69,1,-1,-1,-1
427,116,1577.51,458.79,47.20,138.96,1,-1,-1,-1
427,122,834.18,455.30,81.73,131.26,1,-1,-1,-1
427,124,907.78,466.91,51.15,116.49,1,-1,-1,-1
427,125,1040.90,490.86,107.76,112.03,1,-1,-1,-1
427,130,1392.29,454.90,90.79,273.79,1,-1,-1,-1
