40,1,1220.20,467.46,74.24,159.96,1,-1,-1,-1
40,2,1279.31,458.58,64.96,164.58,1,-1,-1,-1
40,3,809.40,458.41,47.83,133.08,1,-1,-1,-1
40,4,758.13,467.32,41.50,126.28,1,-1,-1,-1
40,5,1145.44,450.66,90.30,220.69,1,-1,-1,-1
40,6,670.67,462.28,27.37,84.82,1,-1,-1,-1
40,7,907.69,467.11,62.04,111.21,1,-1,-1,-1
40,9,1623.31,434.45,49.09,156.95,1,-1,-1,-1
40,10,854.22,492.35,46.45,83.22,1,-1,-1,-1
40,17,1756.36,475.88,69.75,124.70,1,-1,-1,-1
40,18,510.51,455.53,41.70,92.42,1,-1,-1,-1
40,19,1804.02,419.31,114.14,293.64,1,-1,-1,-1
40,21,1866.20,424.10,48.32,317.40,1,-1,-1,-1
40,22,1778.72,460.04,96.44,262.72,1,-1,-1,-1
