189,1,1201.00,481.09,78.49,146.03,1,-1,-1,-1
189,2,1282.49,462.97,55.19,157.51,1,-1,-1,-1
189,3,1068.18,449.63,66.68,183.26,1,-1,-1,-1
189,4,648.10,496.61,56.34,182.22,1,-1,-1,-1
189,7,755.71,451.15,56.56,183.11,1,-1,-1,-1
189,9,1615.82,431.14,51.43,167.27,1,-1,-1,-1
189,18,760.61,457.11,76.96,212.04,1,-1,-1,-1
189,19,781.88,458.92,65.90,166.12,1,-1,-1,-1
189,32,185.38,463.87,38.02,75.54,1,-1,-1,-1
189,34,997.94,467.41,58.39,165.40,1,-1,-1,-1
189,42,518.91,466.07,57.96,115.13,1,-1,-1,-1
189,44,1544.53,529.02,14.03,38.60,1,-1,-1,-1
189,45,998.05,457.34,75.65,181.17,1,-1,-1,-1
189,49,1367.02,488.57,50.29,77.10,1,-1,-1,-1
189,53,1575.26,517.06,46.77,89.67,1,-1,-1,-1
189,56,663.94,461.68,35.11,92.08,1,-1,-1,-1
189,58,757.58,455.12,91.59,214.71,1,-1,-1,-1
189,60,510.58,466.79,67.08,142.62,1,-1,-1,-1
189,61,1744.79,541.55,173.34,149.16,1,-1,-1,-1
