36,1,1219.74,474.35,72.22,153.13,1,-1,-1,-1
36,2,1280.19,462.19,62.42,160.46,1,-1,-1,-1
36,3,806.42,457.03,47.91,134.98,1,-1,-1,-1
36,4,757.98,466.52,39.97,124.34,1,-1,-1,-1
36,5,1121.25,454.39,92.03,212.65,1,-1,-1,-1
36,6,670.93,459.79,28.22,86.23,1,-1,-1,-1
36,7,910.12,459.30,67.99,118.76,1,-1,-1,-1
36,9,1623.56,430.55,51.30,162.27,1,-1,-1,-1
36,10,855.29,492.29,45.61,81.72,1,-1,-1,-1
36,17,1733.32,480.31,63.01,112.65,1,-1,-1,-1
36,18,508.22,456.78,44.84,99.38,1,-1,-1,-1
36,19,1824.17,431.51,120.18,292.57,1,-1,-1,-1
36,21,1870.56,437.62,46.12,302.91,1,-1,-1,-1
