191,1,1199.71,477.60,81.23,150.05,1,-1,-1,-1
191,2,1283.08,460.36,56.35,160.39,1,-1,-1,-1
191,3,1072.85,450.28,65.79,184.14,1,-1,-1,-1
191,4,632.25,498.56,56.86,183.91,1,-1,-1,-1
191,7,746.70,450.20,57.03,184.65,1,-1,-1,-1
191,9,1615.21,430.00,51.15,167.11,1,-1,-1,-1
191,18,765.58,456.91,77.34,213.06,1,-1,-1,-1
191,19,776.09,458.78,65.89,166.08,1,-1,-1,-1
191,32,185.30,463.93,38.04,75.57,1,-1,-1,-1
191,34,966.31,451.56,62.38,179.51,1,-1,-1,-1
191,42,523.29,465.09,55.13,112.03,1,-1,-1,-1
191,44,1567.12,486.56,43.95,123.15,1,-1,-1,-1
191,45,1008.03,454.23,74.66,185.71,1,-1,-1,-1
191,49,1355.34,487.54,50.10,76.80,1,-1,-1,-1
191,53,1564.18,516.60,46.62,90.75,1,-1,-1,-1
191,56,664.56,462.88,34.34,90.00,1,-1,-1,-1
191,58,755.82,455.99,90.02,218.53,1,-1,-1,-1
191,60,509.97,467.02,66.10,140.54,1,-1,-1,-1
191,61,1745.28,541.94,172.55,148.48,1,-1,-1,-1
