105,1,1186.19,456.55,83.61,203.82,1,-1,-1,-1
105,2,1259.07,458.29,54.75,163.85,1,-1,-1,-1
105,3,907.01,453.84,52.78,149.52,1,-1,-1,-1
105,4,837.93,457.57,56.65,152.20,1,-1,-1,-1
105,5,1531.81,459.94,127.51,271.68,1,-1,-1,-1
105,6,670.86,461.01,26.66,85.82,1,-1,-1,-1
105,7,900.97,466.07,43.94,91.71,1,-1,-1,-1
105,9,1619.81,439.09,48.96,153.84,1,-1,-1,-1
105,10,574.49,456.28,69.13,170.79,1,-1,-1,-1
105,18,595.25,454.13,63.94,170.25,1,-1,-1,-1
105,19,1233.04,455.89,64.44,208.18,1,-1,-1,-1
105,22,1276.50,458.79,61.50,160.32,1,-1,-1,-1
105,24,1758.77,567.67,143.54,125.92,1,-1,-1,-1
105,32,165.31,437.53,51.31,104.08,1,-1,-1,-1
105,34,1187.98,453.03,92.16,208.04,1,-1,-1,-1
105,37,1550.48,450.18,59.59,155.01,1,-1,-1,-1
