159,1,1197.66,463.52,76.29,166.31,1,-1,-1,-1
159,2,1292.61,461.90,49.51,158.57,1,-1,-1,-1
159,3,1000.33,461.68,53.60,159.74,1,-1,-1,-1
159,4,923.24,564.71,21.19,55.80,1,-1,-1,-1
159,5,1995.43,604.50,58.24,163.15,1,-1,-1,-1
159,7,909.08,466.49,59.06,159.65,1,-1,-1,-1
159,9,1611.69,431.00,55.34,164.05,1,-1,-1,-1
159,18,688.65,455.47,71.77,193.85,1,-1,-1,-1
159,19,897.71,462.59,54.20,171.10,1,-1,-1,-1
159,22,1289.05,449.58,57.76,169.71,1,-1,-1,-1
159,32,185.63,463.39,37.33,74.83,1,-1,-1,-1
159,34,921.95,459.47,71.83,166.54,1,-1,-1,-1
159,37,2141.87,428.62,-9.81,-24.16,1,-1,-1,-1
159,42,484.23,466.29,42.54,91.32,1,-1,-1,-1
159,44,1248.01,456.99,49.83,154.06,1,-1,-1,-1
159,45,915.93,455.51,70.93,153.14,1,-1,-1,-1
159,49,1523.13,483.14,74.05,105.24,1,-1,-1,-1
159,53,1745.86,500.26,53.72,89.35,1,-1,-1,-1
