209,1,1198.88,465.33,88.02,163.72,1,-1,-1,-1
209,2,1277.86,461.19,57.00,160.07,1,-1,-1,-1
209,3,1114.67,453.11,74.78,193.33,1,-1,-1,-1
209,4,489.55,516.14,61.54,199.11,1,-1,-1,-1
209,9,1613.21,430.24,49.64,163.23,1,-1,-1,-1
209,18,806.16,449.55,77.10,219.00,1,-1,-1,-1
209,19,700.84,464.79,53.23,146.94,1,-1,-1,-1
209,32,150.96,443.01,53.07,98.54,1,-1,-1,-1
209,34,950.82,440.01,68.22,192.92,1,-1,-1,-1
209,42,545.19,463.58,61.72,131.26,1,-1,-1,-1
209,44,1492.71,426.16,75.43,185.63,1,-1,-1,-1
209,45,1056.86,484.02,59.71,160.06,1,-1,-1,-1
209,49,1247.72,513.10,71.38,115.30,1,-1,-1,-1
209,53,1462.32,498.82,58.09,106.05,1,-1,-1,-1
209,56,670.40,463.93,32.83,88.49,1,-1,-1,-1
209,58,821.44,443.87,88.97,243.54,1,-1,-1,-1
209,60,504.46,469.10,57.27,121.76,1,-1,-1,-1
209,61,1749.68,545.39,165.43,142.35,1,-1,-1,-1
209,62,1032.37,447.67,74.72,206.06,1,-1,-1,-1
209,63,871.39,469.26,56.27,103.79,1,-1,-1,-1
