227,1,1214.85,459.20,77.21,169.12,1,-1,-1,-1
227,2,1282.51,462.74,56.39,158.73,1,-1,-1,-1
227,3,1168.24,445.94,70.33,198.65,1,-1,-1,-1
227,9,1607.39,427.61,60.45,173.70,1,-1,-1,-1
227,18,875.66,449.03,93.24,251.09,1,-1,-1,-1
227,19,643.72,462.25,63.67,144.30,1,-1,-1,-1
227,32,152.75,458.71,43.58,78.38,1,-1,-1,-1
227,34,637.21,467.72,48.14,137.85,1,-1,-1,-1
227,42,586.50,463.71,58.73,149.07,1,-1,-1,-1
227,44,1704.04,504.92,38.32,88.97,1,-1,-1,-1
227,45,1084.64,433.85,76.75,222.94,1,-1,-1,-1
227,53,1367.28,504.61,40.10,92.61,1,-1,-1,-1
227,56,663.25,465.08,32.01,87.85,1,-1,-1,-1
227,58,872.22,447.99,84.01,239.90,1,-1,-1,-1
227,62,1073.64,458.97,92.64,201.00,1,-1,-1,-1
227,63,866.74,460.92,59.82,110.34,1,-1,-1,-1
227,67,1674.59,495.01,8.26,15.91,1,-1,-1,-1
227,68,1293.34,462.04,61.92,161.38,1,-1,-1,-1
