231,1,1231.30,468.40,67.74,158.05,1,-1,-1,-1
231,2,1292.19,467.71,53.65,153.45,1,-1,-1,-1
231,3,1177.01,443.49,71.63,204.25,1,-1,-1,-1
231,9,1606.21,430.54,57.78,169.38,1,-1,-1,-1
231,18,868.54,459.59,94.90,240.66,1,-1,-1,-1
231,19,638.40,467.80,57.04,135.11,1,-1,-1,-1
231,32,151.41,459.72,42.77,76.93,1,-1,-1,-1
231,34,613.40,467.49,47.59,136.28,1,-1,-1,-1
231,42,591.43,461.98,60.72,156.94,1,-1,-1,-1
231,44,1734.78,513.04,33.12,76.90,1,-1,-1,-1
231,45,1105.80,452.76,67.10,208.92,1,-1,-1,-1
231,53,1345.40,504.25,39.16,88.91,1,-1,-1,-1
231,56,662.15,465.11,32.06,87.97,1,-1,-1,-1
231,58,895.00,447.02,84.61,251.46,1,-1,-1,-1
231,62,1081.16,455.71,91.78,202.36,1,-1,-1,-1
231,63,865.70,459.07,60.61,111.79,1,-1,-1,-1
231,67,1678.97,495.18,-11.15,-21.49,1,-1,-1,-1
231,68,1275.97,462.66,60.42,159.78,1,-1,-1,-1
231,70,1596.63,427.24,98.25,193.25,1,-1,-1,-1
