386,3,1994.46,454.91,-3.31,-9.15,1,-1,-1,-1
386,42,1137.96,447.84,105.17,275.43,1,-1,-1,-1
386,45,1265.26,457.62,62.62,164.40,1,-1,-1,-1
386,58,1212.10,474.29,71.33,151.55,1,-1,-1,-1
386,62,1944.60,429.17,37.59,96.35,1,-1,-1,-1
386,77,1823.40,459.64,56.21,147.67,1,-1,-1,-1
386,82,657.77,464.09,28.24,84.31,1,-1,-1,-1
386,86,2123.10,487.62,99.00,285.22,1,-1,-1,-1
386,92,1783.58,445.03,141.44,339.50,1,-1,-1,-1
386,98,1233.64,480.38,52.56,143.64,1,-1,-1,-1
386,103,1960.89,458.23,24.69,88.43,1,-1,-1,-1
386,105,1609.97,434.39,43.78,158.59,1,-1,-1,-1
386,107,1783.91,456.79,35.85,107.10,1,-1,-1,-1
386,111,1047.81,475.13,143.17,240.30,1,-1,-1,-1
386,112,881.88,462.12,55.48,121.83,1,-1,-1,-1
386,114,1721.19,491.48,261.74,239.07,1,-1,-1,-1
386,115,1383.80,491.94,44.64,106.50,1,-1,-1,-1
386,116,1698.37,457.62,51.60,136.35,1,-1,-1,-1
386,117,327.51,457.96,45.04,82.15,1,-1,-1,-1
386,118,1722.55,584.40,161.65,150.89,1,-1,-1,-1
