175,1,1201.69,474.24,78.53,154.25,1,-1,-1,-1
175,2,1274.04,466.21,52.26,154.42,1,-1,-1,-1
175,3,1042.83,447.47,64.16,180.22,1,-1,-1,-1
175,4,846.12,442.46,65.77,194.05,1,-1,-1,-1
175,7,812.31,459.33,53.20,165.49,1,-1,-1,-1
175,9,1615.56,431.76,53.18,166.82,1,-1,-1,-1
175,18,724.10,454.25,73.30,208.24,1,-1,-1,-1
175,19,813.68,461.14,73.97,161.20,1,-1,-1,-1
175,32,185.92,463.48,37.92,75.34,1,-1,-1,-1
175,34,959.16,447.62,68.29,182.97,1,-1,-1,-1
175,42,501.98,466.55,44.62,83.01,1,-1,-1,-1
175,44,1464.52,492.01,34.02,94.52,1,-1,-1,-1
175,45,937.17,477.54,68.14,152.31,1,-1,-1,-1
175,49,1448.79,495.78,51.65,79.19,1,-1,-1,-1
175,53,1662.07,511.70,46.40,98.53,1,-1,-1,-1
