144,1,1198.83,463.66,72.48,164.53,1,-1,-1,-1
144,2,1258.77,455.71,48.63,165.38,1,-1,-1,-1
144,3,942.43,459.12,63.84,182.36,1,-1,-1,-1
144,4,902.37,513.69,38.81,102.23,1,-1,-1,-1
144,5,1881.51,519.68,87.17,244.06,1,-1,-1,-1
144,6,665.13,457.69,28.18,91.50,1,-1,-1,-1
144,7,1005.55,443.23,67.08,169.34,1,-1,-1,-1
144,9,1618.20,432.75,47.09,149.73,1,-1,-1,-1
144,18,658.31,455.21,67.64,192.31,1,-1,-1,-1
144,19,908.31,455.76,52.51,163.72,1,-1,-1,-1
144,22,1288.03,455.69,56.12,164.85,1,-1,-1,-1
144,24,1703.73,448.29,270.45,244.77,1,-1,-1,-1
144,32,188.87,464.05,36.89,73.02,1,-1,-1,-1
144,34,951.36,459.05,90.63,189.72,1,-1,-1,-1
144,37,1956.27,435.73,46.98,115.72,1,-1,-1,-1
144,40,158.65,429.67,42.15,111.88,1,-1,-1,-1
144,42,457.32,465.99,46.46,92.19,1,-1,-1,-1
144,44,1228.92,454.16,64.16,183.53,1,-1,-1,-1
144,45,890.44,457.42,71.63,154.66,1,-1,-1,-1
144,49,1649.45,506.79,64.40,90.95,1,-1,-1,-1
