117,1,1198.00,463.08,68.17,168.20,1,-1,-1,-1
117,2,1264.15,455.40,50.89,166.58,1,-1,-1,-1
117,3,913.89,450.27,60.19,160.02,1,-1,-1,-1
117,4,859.01,468.32,53.07,142.60,1,-1,-1,-1
117,5,1629.60,455.94,156.99,298.45,1,-1,-1,-1
117,6,670.22,463.11,27.17,86.86,1,-1,-1,-1
117,7,830.81,456.12,67.45,153.26,1,-1,-1,-1
117,9,1623.73,443.07,46.02,151.76,1,-1,-1,-1
117,10,557.38,461.96,64.99,178.51,1,-1,-1,-1
117,18,617.12,464.07,60.55,169.08,1,-1,-1,-1
117,19,1100.68,460.47,64.18,197.22,1,-1,-1,-1
117,22,1266.33,454.88,70.12,166.43,1,-1,-1,-1
117,24,1734.75,512.76,199.49,180.55,1,-1,-1,-1
117,32,192.45,466.63,32.24,70.08,1,-1,-1,-1
117,34,1103.37,461.76,102.58,197.38,1,-1,-1,-1
117,37,1651.59,454.47,117.49,305.50,1,-1,-1,-1
117,40,166.26,439.31,37.58,100.35,1,-1,-1,-1
117,42,428.71,458.05,37.12,88.94,1,-1,-1,-1
