246,1,1331.41,463.38,53.35,147.26,1,-1,-1,-1
246,2,1275.72,463.52,55.26,168.58,1,-1,-1,-1
246,3,1214.88,439.15,87.82,215.07,1,-1,-1,-1
246,9,1608.28,430.37,49.92,163.18,1,-1,-1,-1
246,18,897.29,483.45,90.35,229.11,1,-1,-1,-1
246,19,591.87,466.06,53.24,147.41,1,-1,-1,-1
246,32,143.85,447.84,44.31,94.24,1,-1,-1,-1
246,34,662.49,464.70,25.15,75.03,1,-1,-1,-1
246,42,626.79,467.61,64.81,155.66,1,-1,-1,-1
246,44,1850.04,543.48,13.62,31.62,1,-1,-1,-1
246,45,1146.58,455.99,74.01,211.94,1,-1,-1,-1
246,53,1291.18,441.75,44.14,102.37,1,-1,-1,-1
246,58,948.65,443.07,106.64,273.86,1,-1,-1,-1
246,62,1116.33,463.22,102.75,205.25,1,-1,-1,-1
246,67,1695.37,495.81,-83.93,-161.77,1,-1,-1,-1
246,68,1294.13,461.52,62.45,161.26,1,-1,-1,-1
246,70,1589.78,425.01,99.86,196.42,1,-1,-1,-1
246,72,1058.23,388.58,105.23,275.97,1,-1,-1,-1
246,74,1719.11,538.67,197.99,155.84,1,-1,-1,-1
246,75,1494.82,441.80,74.74,142.50,1,-1,-1,-1
246,76,1283.30,454.83,66.70,167.44,1,-1,-1,-1
