394,3,2067.40,459.52,-35.05,-97.02,1,-1,-1,-1
394,42,1171.22,446.19,122.80,286.32,1,-1,-1,-1
394,45,1263.06,455.43,67.02,165.81,1,-1,-1,-1
394,58,1227.44,465.56,69.33,154.98,1,-1,-1,-1
394,62,2014.51,425.23,20.06,51.43,1,-1,-1,-1
394,77,1768.81,464.22,33.35,80.00,1,-1,-1,-1
394,82,657.57,464.25,28.28,83.19,1,-1,-1,-1
394,92,1676.07,453.49,160.74,332.15,1,-1,-1,-1
394,98,1236.56,484.30,50.77,138.73,1,-1,-1,-1
394,103,2015.85,465.40,6.41,22.95,1,-1,-1,-1
394,105,1612.34,445.26,42.69,150.43,1,-1,-1,-1
394,107,1781.72,462.82,27.74,82.87,1,-1,-1,-1
394,111,1064.28,463.42,154.06,258.56,1,-1,-1,-1
394,112,877.15,459.75,57.06,125.29,1,-1,-1,-1
394,114,1761.41,499.91,251.03,229.29,1,-1,-1,-1
394,115,1392.85,487.05,49.87,118.98,1,-1,-1,-1
394,116,1669.63,459.63,52.83,138.89,1,-1,-1,-1
394,117,331.08,457.52,36.99,67.48,1,-1,-1,-1
394,118,1730.42,590.30,159.46,148.84,1,-1,-1,-1
