365,3,1787.99,437.61,118.10,297.18,1,-1,-1,-1
365,42,1018.96,451.92,101.40,249.26,1,-1,-1,-1
365,45,1278.57,469.28,58.82,152.89,1,-1,-1,-1
365,58,1205.11,465.10,76.44,164.77,1,-1,-1,-1
365,62,1735.96,445.38,112.27,321.22,1,-1,-1,-1
365,77,1851.30,605.37,103.01,283.25,1,-1,-1,-1
365,82,657.89,462.31,29.72,85.78,1,-1,-1,-1
365,84,1969.14,733.52,139.14,199.94,1,-1,-1,-1
365,86,1922.18,451.91,104.90,302.19,1,-1,-1,-1
365,91,1796.80,427.59,42.13,111.28,1,-1,-1,-1
365,92,1746.80,441.88,138.66,301.13,1,-1,-1,-1
365,96,1977.78,433.22,73.52,216.52,1,-1,-1,-1
365,98,1215.62,459.85,62.90,170.24,1,-1,-1,-1
365,100,1615.37,575.98,115.38,161.70,1,-1,-1,-1
365,103,1811.16,443.17,84.47,283.73,1,-1,-1,-1
365,104,1946.25,784.79,69.39,112.88,1,-1,-1,-1
365,105,1611.48,432.63,45.46,160.54,1,-1,-1,-1
365,107,1852.93,436.48,50.70,223.39,1,-1,-1,-1
365,110,1653.89,425.91,129.58,309.62,1,-1,-1,-1
365,111,1004.57,505.89,114.61,192.36,1,-1,-1,-1
365,112,896.34,471.84,49.87,108.40,1,-1,-1,-1
365,114,1588.02,429.92,360.07,310.97,1,-1,-1,-1
