258,1,1382.04,462.29,50.72,140.11,1,-1,-1,-1
258,2,1329.70,462.13,30.07,87.38,1,-1,-1,-1
258,3,1266.06,448.83,82.20,212.48,1,-1,-1,-1
258,9,1612.10,429.19,48.36,164.20,1,-1,-1,-1
258,18,920.28,502.54,86.71,219.87,1,-1,-1,-1
258,19,560.36,465.11,45.28,118.71,1,-1,-1,-1
258,32,144.37,447.49,43.31,96.02,1,-1,-1,-1
258,34,659.44,464.95,19.04,56.83,1,-1,-1,-1
258,42,654.27,464.38,63.41,163.73,1,-1,-1,-1
258,45,1186.70,461.77,85.17,212.11,1,-1,-1,-1
258,53,1243.04,394.30,49.16,114.04,1,-1,-1,-1
258,58,1015.09,441.35,110.60,288.45,1,-1,-1,-1
258,62,1157.85,450.43,108.12,223.16,1,-1,-1,-1
258,67,1453.15,480.41,49.08,109.23,1,-1,-1,-1
258,68,1300.73,460.61,63.27,163.36,1,-1,-1,-1
258,70,1584.31,423.22,101.15,198.96,1,-1,-1,-1
258,72,1146.47,557.13,41.47,100.14,1,-1,-1,-1
258,74,1729.29,534.84,196.05,156.33,1,-1,-1,-1
258,75,1428.87,380.74,108.05,206.00,1,-1,-1,-1
258,76,1297.70,461.01,57.65,157.29,1,-1,-1,-1
258,77,1026.24,468.95,63.19,221.37,1,-1,-1,-1
258,78,562.65,464.16,44.56,123.37,1,-1,-1,-1
258,80,897.91,474.59,60.76,102.28,1,-1,-1,-1
