424,42,1404.24,451.09,156.22,318.51,1,-1,-1,-1
424,45,1266.48,459.43,61.80,161.29,1,-1,-1,-1
424,58,1199.69,460.16,81.42,168.57,1,-1,-1,-1
424,82,659.57,462.28,29.35,81.41,1,-1,-1,-1
424,92,1422.10,454.17,145.48,286.72,1,-1,-1,-1
424,105,1608.64,432.31,51.31,172.58,1,-1,-1,-1
424,112,861.93,457.16,50.09,129.90,1,-1,-1,-1
424,116,1590.42,442.07,54.21,157.72,1,-1,-1,-1
424,122,835.30,456.18,80.62,129.49,1,-1,-1,-1
424,124,907.06,467.13,50.84,115.78,1,-1,-1,-1
424,125,1049.84,493.52,103.45,109.69,1,-1,-1,-1
