429,42,1469.42,461.80,145.96,322.39,1,-1,-1,-1
429,45,1273.87,462.16,60.05,158.84,1,-1,-1,-1
429,58,1205.40,463.26,77.78,163.03,1,-1,-1,-1
429,82,661.83,464.63,29.63,79.35,1,-1,-1,-1
429,92,1440.07,462.12,153.75,318.68,1,-1,-1,-1
429,105,1610.22,435.18,46.09,159.67,1,-1,-1,-1
429,112,865.03,464.00,42.71,118.75,1,-1,-1,-1
429,116,1575.94,467.40,42.38,121.57,1,-1,-1,-1
429,122,833.44,454.72,82.46,132.44,1,-1,-1,-1
429,124,908.26,466.77,51.36,116.96,1,-1,-1,-1
429,125,1044.46,493.39,107.28,109.69,1,-1,-1,-1
429,130,1377.82,468.45,92.22,266.27,1,-1,-1,-1
