361,3,1748.77,440.13,116.34,292.79,1,-1,-1,-1
361,42,986.47,452.77,103.82,248.01,1,-1,-1,-1
361,45,1277.62,462.05,61.26,160.23,1,-1,-1,-1
361,58,1202.64,459.27,80.98,171.30,1,-1,-1,-1
361,62,1714.91,444.68,103.07,294.87,1,-1,-1,-1
361,74,1723.44,550.04,182.61,150.74,1,-1,-1,-1
361,77,1821.72,558.73,118.14,324.85,1,-1,-1,-1
361,82,657.29,461.54,30.82,87.63,1,-1,-1,-1
361,84,1917.73,722.03,139.14,199.94,1,-1,-1,-1
361,86,1883.91,445.11,106.02,305.42,1,-1,-1,-1
361,91,1803.45,429.10,43.47,114.81,1,-1,-1,-1
361,92,1735.28,437.53,120.77,295.44,1,-1,-1,-1
361,94,1829.19,436.88,87.25,160.70,1,-1,-1,-1
361,96,1928.05,433.31,74.91,220.62,1,-1,-1,-1
361,98,1217.31,461.08,62.23,168.41,1,-1,-1,-1
361,100,1595.00,554.78,127.65,178.90,1,-1,-1,-1
361,103,1785.55,436.20,74.74,253.79,1,-1,-1,-1
361,104,1893.64,743.46,90.99,148.01,1,-1,-1,-1
361,105,1611.27,432.90,45.44,160.06,1,-1,-1,-1
361,107,1831.63,435.68,54.59,240.52,1,-1,-1,-1
361,110,1653.53,428.40,128.34,306.65,1,-1,-1,-1
361,111,983.90,503.75,114.87,188.38,1,-1,-1,-1
361,112,896.82,466.67,52.62,114.31,1,-1,-1,-1
