176,1,1201.48,476.02,77.89,152.17,1,-1,-1,-1
176,2,1273.51,466.26,52.25,154.38,1,-1,-1,-1
176,3,1045.37,444.39,64.53,182.36,1,-1,-1,-1
176,4,844.48,440.59,66.62,196.56,1,-1,-1,-1
176,7,807.10,459.07,53.16,165.35,1,-1,-1,-1
176,9,1614.84,432.12,53.00,166.83,1,-1,-1,-1
176,18,725.86,457.08,74.87,206.72,1,-1,-1,-1
176,19,810.05,457.33,74.56,166.46,1,-1,-1,-1
176,32,185.88,463.51,37.93,75.35,1,-1,-1,-1
176,34,958.89,447.26,69.01,183.56,1,-1,-1,-1
176,42,502.91,466.37,46.53,87.27,1,-1,-1,-1
176,44,1463.92,500.32,32.20,88.59,1,-1,-1,-1
176,45,938.65,478.15,68.11,152.23,1,-1,-1,-1
176,49,1442.95,495.26,51.56,79.04,1,-1,-1,-1
176,53,1656.28,510.47,45.87,98.23,1,-1,-1,-1
