223,1,1205.50,463.13,81.54,168.50,1,-1,-1,-1
223,2,1279.58,459.96,59.38,161.50,1,-1,-1,-1
223,3,1158.63,455.77,67.85,189.57,1,-1,-1,-1
223,9,1620.92,433.19,52.14,161.31,1,-1,-1,-1
223,18,865.21,431.50,92.41,262.82,1,-1,-1,-1
223,19,655.32,463.20,60.46,144.73,1,-1,-1,-1
223,32,154.09,457.70,44.38,79.83,1,-1,-1,-1
223,34,661.01,467.96,48.69,139.41,1,-1,-1,-1
223,42,579.75,465.26,56.87,145.85,1,-1,-1,-1
223,44,1673.31,496.81,43.52,101.04,1,-1,-1,-1
223,45,1076.70,438.91,74.33,215.92,1,-1,-1,-1
223,49,1164.48,519.33,79.93,129.11,1,-1,-1,-1
223,53,1390.28,492.37,52.20,100.49,1,-1,-1,-1
223,56,664.35,465.05,31.97,87.74,1,-1,-1,-1
223,58,861.69,446.99,84.07,240.08,1,-1,-1,-1
223,62,1072.50,455.93,87.49,203.59,1,-1,-1,-1
223,63,867.77,462.78,59.03,108.88,1,-1,-1,-1
223,67,1670.22,494.84,27.66,53.32,1,-1,-1,-1
