42,1,1223.41,467.35,71.77,158.48,1,-1,-1,-1
42,2,1279.71,460.21,64.36,163.41,1,-1,-1,-1
42,3,813.38,458.21,48.09,135.75,1,-1,-1,-1
42,4,760.48,469.38,40.96,124.33,1,-1,-1,-1
42,5,1155.05,455.61,87.76,217.51,1,-1,-1,-1
42,6,670.98,462.82,27.23,84.55,1,-1,-1,-1
42,7,907.92,466.73,62.14,111.37,1,-1,-1,-1
42,9,1623.13,434.69,48.86,156.60,1,-1,-1,-1
42,10,781.75,487.45,55.06,108.13,1,-1,-1,-1
42,17,1767.88,473.66,73.12,130.72,1,-1,-1,-1
42,18,512.70,455.03,47.94,105.85,1,-1,-1,-1
42,19,1791.64,380.96,127.89,329.02,1,-1,-1,-1
42,21,1864.02,417.34,49.42,324.64,1,-1,-1,-1
42,22,1755.32,452.05,106.31,274.37,1,-1,-1,-1
