145,1,1198.20,466.47,72.35,163.28,1,-1,-1,-1
145,2,1258.52,455.71,48.64,165.42,1,-1,-1,-1
145,3,943.40,458.18,62.86,183.87,1,-1,-1,-1
145,4,903.76,517.09,37.63,99.13,1,-1,-1,-1
145,5,1889.11,525.33,85.24,238.67,1,-1,-1,-1
145,6,664.97,457.56,28.22,91.63,1,-1,-1,-1
145,7,1009.89,442.46,67.47,170.31,1,-1,-1,-1
145,9,1617.93,434.07,47.67,148.78,1,-1,-1,-1
145,18,658.87,458.94,67.26,189.44,1,-1,-1,-1
145,19,907.76,454.33,51.57,165.07,1,-1,-1,-1
145,22,1288.10,455.28,56.23,165.18,1,-1,-1,-1
145,24,1702.58,445.91,273.08,247.14,1,-1,-1,-1
145,32,188.99,464.27,36.83,72.92,1,-1,-1,-1
145,34,949.35,455.33,90.39,191.40,1,-1,-1,-1
145,37,1968.65,435.26,43.19,106.39,1,-1,-1,-1
145,40,158.56,429.32,42.31,112.30,1,-1,-1,-1
145,42,460.18,465.70,46.32,91.98,1,-1,-1,-1
145,44,1224.71,453.83,65.73,188.01,1,-1,-1,-1
145,45,892.14,457.29,71.59,154.56,1,-1,-1,-1
145,49,1644.17,508.00,63.22,89.29,1,-1,-1,-1
