317,3,1513.65,449.18,109.46,252.48,1,-1,-1,-1
317,19,420.66,465.26,29.23,61.07,1,-1,-1,-1
317,42,817.21,468.01,77.23,199.61,1,-1,-1,-1
317,45,1303.89,454.03,65.23,155.09,1,-1,-1,-1
317,58,1200.27,468.81,80.92,159.80,1,-1,-1,-1
317,62,1477.30,451.02,79.31,262.61,1,-1,-1,-1
317,74,1738.72,553.91,161.61,140.78,1,-1,-1,-1
317,77,1420.94,539.47,104.55,269.60,1,-1,-1,-1
317,82,652.95,463.81,35.88,88.90,1,-1,-1,-1
317,84,1354.82,591.96,123.79,202.05,1,-1,-1,-1
317,85,150.54,435.86,39.42,100.77,1,-1,-1,-1
317,86,1415.40,428.63,132.34,384.67,1,-1,-1,-1
317,87,770.88,534.30,62.37,112.38,1,-1,-1,-1
317,88,1722.63,559.21,197.95,134.02,1,-1,-1,-1
