225,1,1207.46,464.66,78.72,166.95,1,-1,-1,-1
225,2,1283.28,461.98,57.28,159.34,1,-1,-1,-1
225,3,1164.89,449.63,68.88,194.69,1,-1,-1,-1
225,9,1615.08,428.46,59.06,171.96,1,-1,-1,-1
225,18,870.76,440.48,92.54,259.67,1,-1,-1,-1
225,19,646.97,459.71,63.98,147.46,1,-1,-1,-1
225,32,153.42,458.21,43.98,79.11,1,-1,-1,-1
225,34,649.11,467.84,48.42,138.63,1,-1,-1,-1
225,42,582.95,467.48,56.92,144.23,1,-1,-1,-1
225,44,1688.68,500.86,40.92,95.00,1,-1,-1,-1
225,45,1080.67,436.38,75.54,219.43,1,-1,-1,-1
225,53,1376.32,506.48,43.22,90.76,1,-1,-1,-1
225,56,663.80,465.07,31.99,87.80,1,-1,-1,-1
225,58,866.96,447.49,84.04,239.99,1,-1,-1,-1
225,62,1076.39,464.68,89.78,196.28,1,-1,-1,-1
225,63,867.25,461.85,59.43,109.61,1,-1,-1,-1
225,67,1672.40,494.93,17.96,34.61,1,-1,-1,-1
