151,1,1198.69,466.25,73.73,163.12,1,-1,-1,-1
151,2,1288.50,463.39,47.69,155.86,1,-1,-1,-1
151,3,986.76,451.73,56.16,165.95,1,-1,-1,-1
151,4,912.11,537.50,30.59,80.56,1,-1,-1,-1
151,5,1934.68,559.26,73.67,206.30,1,-1,-1,-1
151,6,663.97,456.78,28.46,92.43,1,-1,-1,-1
151,7,961.94,452.92,71.89,190.48,1,-1,-1,-1
151,9,1610.80,428.72,58.42,164.96,1,-1,-1,-1
151,18,670.13,456.26,71.24,190.49,1,-1,-1,-1
151,19,886.94,450.57,48.98,166.19,1,-1,-1,-1
151,22,1288.51,452.84,56.89,167.12,1,-1,-1,-1
151,32,189.71,462.36,36.19,74.05,1,-1,-1,-1
151,34,909.75,455.76,77.55,182.88,1,-1,-1,-1
151,37,2042.88,432.41,20.48,50.44,1,-1,-1,-1
151,42,468.67,463.92,48.15,98.66,1,-1,-1,-1
151,44,1199.44,451.87,75.13,214.89,1,-1,-1,-1
151,45,902.34,456.52,71.31,153.95,1,-1,-1,-1
151,49,1584.71,490.55,72.12,102.50,1,-1,-1,-1
