133,1,1193.00,463.68,69.60,166.24,1,-1,-1,-1
133,2,1258.45,453.93,49.41,167.80,1,-1,-1,-1
133,3,948.57,448.96,60.14,164.12,1,-1,-1,-1
133,4,893.47,458.91,55.55,156.43,1,-1,-1,-1
133,5,1785.91,437.81,166.24,325.21,1,-1,-1,-1
133,6,666.95,459.12,27.73,90.02,1,-1,-1,-1
133,7,957.78,451.72,62.86,158.61,1,-1,-1,-1
133,9,1619.94,434.77,48.20,158.90,1,-1,-1,-1
133,10,498.70,461.56,76.11,209.14,1,-1,-1,-1
133,18,638.12,455.85,62.15,181.19,1,-1,-1,-1
133,19,1019.69,470.15,53.48,171.54,1,-1,-1,-1
133,22,1287.94,461.57,55.66,159.91,1,-1,-1,-1
133,24,1716.37,474.56,241.54,218.60,1,-1,-1,-1
133,32,189.71,462.95,32.03,67.37,1,-1,-1,-1
133,34,1017.02,457.61,84.73,192.06,1,-1,-1,-1
133,37,1787.39,438.79,128.72,327.53,1,-1,-1,-1
133,40,159.67,433.49,40.42,107.29,1,-1,-1,-1
133,42,451.32,467.44,40.56,87.43,1,-1,-1,-1
133,44,1255.95,472.63,63.86,183.66,1,-1,-1,-1
133,45,875.07,454.91,71.85,161.27,1,-1,-1,-1
