78,1,1212.73,471.02,69.37,156.38,1,-1,-1,-1
78,2,1290.50,463.16,57.97,157.49,1,-1,-1,-1
78,3,863.16,455.29,51.41,140.26,1,-1,-1,-1
78,4,808.39,456.53,49.36,145.59,1,-1,-1,-1
78,5,1335.51,456.50,101.73,245.44,1,-1,-1,-1
78,6,666.24,462.92,28.80,84.26,1,-1,-1,-1
78,7,908.23,469.68,55.15,108.39,1,-1,-1,-1
78,9,1616.60,435.45,50.75,154.93,1,-1,-1,-1
78,10,722.08,464.23,41.02,93.07,1,-1,-1,-1
78,18,556.25,459.25,58.96,144.84,1,-1,-1,-1
78,19,1344.18,454.50,82.77,240.12,1,-1,-1,-1
78,22,1394.61,463.79,110.36,226.15,1,-1,-1,-1
78,24,1754.53,544.26,150.38,147.15,1,-1,-1,-1
78,25,525.26,456.42,73.58,122.25,1,-1,-1,-1
