130,1,1203.08,460.64,62.10,153.25,1,-1,-1,-1
130,2,1261.45,458.90,48.51,163.49,1,-1,-1,-1
130,3,942.74,452.04,59.85,158.97,1,-1,-1,-1
130,4,887.66,459.73,54.66,153.94,1,-1,-1,-1
130,5,1738.97,447.29,171.16,310.39,1,-1,-1,-1
130,6,667.44,459.51,27.60,89.62,1,-1,-1,-1
130,7,944.76,454.03,61.70,155.69,1,-1,-1,-1
130,9,1621.16,435.90,46.50,154.39,1,-1,-1,-1
130,10,509.70,461.64,74.03,203.40,1,-1,-1,-1
130,18,634.26,459.77,60.69,177.70,1,-1,-1,-1
130,19,1058.99,472.50,60.18,184.13,1,-1,-1,-1
130,22,1287.96,467.14,55.51,154.55,1,-1,-1,-1
130,24,1719.82,481.72,233.65,211.47,1,-1,-1,-1
130,32,190.60,463.32,31.50,67.29,1,-1,-1,-1
130,34,1030.62,463.52,87.98,189.52,1,-1,-1,-1
130,37,1756.42,462.51,171.32,445.46,1,-1,-1,-1
130,40,159.95,434.53,39.95,106.03,1,-1,-1,-1
130,42,449.45,466.37,39.46,85.85,1,-1,-1,-1
130,44,1273.06,469.84,57.10,164.21,1,-1,-1,-1
130,45,868.16,454.78,71.60,159.30,1,-1,-1,-1
