346,3,1620.03,447.40,97.68,279.69,1,-1,-1,-1
346,42,934.78,451.97,87.88,233.44,1,-1,-1,-1
346,45,1273.51,468.26,59.86,155.00,1,-1,-1,-1
346,58,1199.98,465.16,80.86,163.08,1,-1,-1,-1
346,62,1645.04,435.35,48.62,121.57,1,-1,-1,-1
346,74,1727.30,549.69,179.59,148.24,1,-1,-1,-1
346,77,1658.74,463.23,216.18,409.96,1,-1,-1,-1
346,82,654.52,463.62,33.86,86.04,1,-1,-1,-1
346,84,1724.92,678.92,139.15,199.96,1,-1,-1,-1
346,85,152.01,471.66,26.87,66.99,1,-1,-1,-1
346,86,1735.59,426.05,132.69,340.89,1,-1,-1,-1
346,88,1653.66,489.68,288.18,197.98,1,-1,-1,-1
346,91,1828.37,434.76,48.49,128.07,1,-1,-1,-1
346,92,1679.26,421.51,154.91,329.41,1,-1,-1,-1
346,94,1834.35,436.13,83.52,153.82,1,-1,-1,-1
346,96,1718.91,433.76,31.11,106.72,1,-1,-1,-1
346,98,1225.87,470.48,57.34,156.78,1,-1,-1,-1
346,100,1518.61,475.27,173.66,243.37,1,-1,-1,-1
346,103,1680.74,442.16,62.03,209.12,1,-1,-1,-1
346,104,1670.56,585.56,185.71,285.53,1,-1,-1,-1
