54,1,1244.44,485.21,57.76,134.26,1,-1,-1,-1
54,2,1279.70,458.09,64.90,164.61,1,-1,-1,-1
54,3,829.95,456.38,49.98,140.02,1,-1,-1,-1
54,4,773.84,458.75,47.91,138.18,1,-1,-1,-1
54,5,1208.76,453.10,92.55,229.10,1,-1,-1,-1
54,6,671.08,462.83,26.71,83.83,1,-1,-1,-1
54,7,909.30,464.45,62.68,112.35,1,-1,-1,-1
54,9,1624.26,439.19,49.50,157.82,1,-1,-1,-1
54,10,793.12,453.43,69.93,147.83,1,-1,-1,-1
54,17,1837.01,460.36,93.34,166.87,1,-1,-1,-1
54,18,529.17,455.99,51.75,120.08,1,-1,-1,-1
54,19,1635.82,454.27,90.25,251.13,1,-1,-1,-1
54,21,1850.94,376.78,56.04,368.09,1,-1,-1,-1
54,22,1612.27,444.84,122.99,260.06,1,-1,-1,-1
54,24,1750.31,512.10,167.88,181.57,1,-1,-1,-1
54,25,527.03,457.01,51.20,84.89,1,-1,-1,-1
