39,1,1220.39,470.27,73.87,157.88,1,-1,-1,-1
39,2,1278.36,460.20,64.32,162.93,1,-1,-1,-1
39,3,807.65,456.50,48.40,134.83,1,-1,-1,-1
39,4,758.70,469.06,40.67,123.35,1,-1,-1,-1
39,5,1143.40,452.92,88.95,215.74,1,-1,-1,-1
39,6,670.58,462.70,27.22,84.11,1,-1,-1,-1
39,7,906.51,467.73,62.76,111.75,1,-1,-1,-1
39,9,1623.41,432.99,49.42,157.88,1,-1,-1,-1
39,10,854.49,492.34,46.24,82.85,1,-1,-1,-1
39,17,1750.60,476.98,68.07,121.69,1,-1,-1,-1
39,18,510.13,456.05,41.89,92.83,1,-1,-1,-1
39,19,1810.21,438.48,107.26,275.95,1,-1,-1,-1
39,21,1867.29,427.48,47.77,313.77,1,-1,-1,-1
39,22,1780.69,447.44,95.84,264.80,1,-1,-1,-1
