311,3,1493.55,448.04,97.07,244.47,1,-1,-1,-1
311,19,428.20,469.04,40.88,93.32,1,-1,-1,-1
311,42,796.76,457.56,77.05,201.73,1,-1,-1,-1
311,45,1287.68,453.52,68.02,161.74,1,-1,-1,-1
311,58,1198.51,463.29,84.69,164.64,1,-1,-1,-1
311,62,1442.47,452.81,74.78,247.56,1,-1,-1,-1
311,74,1736.80,547.28,167.47,145.88,1,-1,-1,-1
311,77,1322.99,417.05,139.20,391.04,1,-1,-1,-1
311,82,654.15,464.06,33.78,87.36,1,-1,-1,-1
311,84,1327.16,645.79,98.38,154.97,1,-1,-1,-1
311,85,150.34,438.59,38.77,99.09,1,-1,-1,-1
311,86,1380.22,436.80,135.38,373.75,1,-1,-1,-1
311,87,766.19,523.79,69.73,125.64,1,-1,-1,-1
