150,1,1198.48,465.06,73.89,163.90,1,-1,-1,-1
150,2,1286.53,462.89,47.87,156.47,1,-1,-1,-1
150,3,985.63,454.82,55.59,164.49,1,-1,-1,-1
150,4,910.72,534.10,31.76,83.66,1,-1,-1,-1
150,5,1927.08,553.61,75.60,211.70,1,-1,-1,-1
150,6,664.14,456.91,28.42,92.30,1,-1,-1,-1
150,7,960.77,453.05,71.30,188.90,1,-1,-1,-1
150,9,1607.26,428.53,60.66,173.75,1,-1,-1,-1
150,18,663.42,458.72,70.46,188.83,1,-1,-1,-1
150,19,893.12,451.22,49.11,166.65,1,-1,-1,-1
150,22,1288.44,453.24,56.78,166.80,1,-1,-1,-1
150,32,189.08,462.83,35.60,72.45,1,-1,-1,-1
150,34,912.84,457.00,77.66,180.95,1,-1,-1,-1
150,37,2030.51,432.89,24.26,59.77,1,-1,-1,-1
150,42,467.88,466.10,45.86,92.50,1,-1,-1,-1
150,44,1203.66,452.20,73.56,210.41,1,-1,-1,-1
150,45,900.64,456.65,71.35,154.05,1,-1,-1,-1
150,49,1592.41,491.47,71.88,102.16,1,-1,-1,-1
